"Location Properties"
"Location Name = Fence Creek"
"Location ID = eedcb52e-0ba7-465c-8a88-f9905ba2800d"
""
"Report Properties"
"Start Time = 2025-07-16 09:16:50"
"Duration = 28.23:00:01"
"Readings = 1391"
"Time Offset = -04:00:00"
""
"Instrument Properties"
"Device Model = Aqua TROLL 600"
"Device SN = 1005046"
"Device Firmware = 2.32"
""
"Log Properties"
"Log Name = Log_0724FENC"
"Log Type = Linear"
"Log File Number = 1"
"Log ID = 52a44986-2859-46dc-9fa2-2b30879427cb"
"Log Wrapping Enabled = True"
"Interval = 00:30:00"
""
""
"Date Time","Chlorophyll-a Fluorescence (RFU) (1007125)","RDO Concentration (mg/L) (1003555)","RDO Saturation (%Sat) (1003555)","Oxygen Partial Pressure (Torr) (1003555)","Actual Conductivity (µS/cm) (1026324)","Specific Conductivity (µS/cm) (1026324)","Salinity (PSU) (1026324)","Resistivity (Ω⋅cm) (1026324)","Density (g/cm³) (1026324)","Total Dissolved Solids (ppt) (1026324)","pH (pH) (1111279)","pH mV (mV) (1111279)","ORP (mV) (1111279)","Temperature (°C) (1005046)","External Voltage (V) (1005046)","Battery Capacity (%) (1005046)","Barometric Pressure (mm Hg) (1005046)"
"2025-07-25 12:16:50","1.6192038","6.475678","90.392006","140.76938","44624.164","45641.82","30.005852","22.409384","1.0199163","29.667183","7.8702593","-87.25166","276.61777","23.83264","0.054","69","765.6529"
"2025-07-25 12:46:50","0.8774486","6.3997974","89.553955","139.42755","44726.625","45616.01","29.990717","22.358047","1.0198625","29.650408","7.83659","-85.36816","286.94128","23.979204","0.036","69","765.6529"
"2025-07-25 13:16:50","1.1087424","6.6391196","94.00869","146.18634","45375.465","45692.406","30.0631","22.038342","1.0197252","29.700064","7.8613167","-86.9751","278.56802","24.636837","0.045","69","765.6529"
"2025-07-25 13:46:50","0.8154096","6.556508","95.03546","147.4053","46678.297","45840.684","30.200857","21.423233","1.0194331","29.796444","7.8249054","-85.26325","286.52167","25.956667","0.063","69","765.6529"
"2025-07-25 14:16:50","0.77608025","6.383498","94.29264","145.92136","47712.06","45910.383","30.272303","20.959063","1.019147","29.84175","7.772148","-82.52621","280.26556","27.054626","0.09","69","765.6529"
"2025-07-25 14:46:50","0.5313556","6.091923","91.236435","140.93706","48423.71","45895.68","30.274483","20.651041","1.0188859","29.832193","7.696739","-78.38249","283.23627","27.883879","0.099","69","765.6529"
"2025-07-25 15:16:50","0.6644704","5.5148354","82.85158","127.89439","48158.23","45385.95","29.902916","20.764883","1.0185063","29.500866","7.588513","-72.18361","280.2179","28.198027","0.117","69","765.6529"
"2025-07-25 15:46:50","1.3199137","4.7165523","68.69176","106.12273","41358.703","39234.027","25.416203","24.178707","1.0152609","25.50212","7.367648","-59.2947","286.45493","27.835285","0.108","69","765.6529"
"2025-07-25 16:16:50","1.3766881","3.974575","56.57626","87.41231","35429.64","33631.445","21.425598","28.224955","1.0122879","21.860441","7.17755","-48.270226","266.29425","27.799353","0.108","69","765.6529"
"2025-07-25 16:46:50","2.149945","3.42318","48.9181","75.52337","35163.785","33176.72","21.108044","28.438349","1.0119464","21.564869","7.0836706","-42.877197","270.19","28.135777","0.117","69","765.6529"
"2025-07-25 17:16:50","1.1234324","2.9892755","42.23639","65.225","32557.7","30783.516","19.433155","30.7147","1.0107327","20.009287","7.026574","-39.548874","274.48154","28.017498","0.117","69","765.6529"
"2025-07-25 17:46:50","0.9489827","2.7456267","38.45465","59.400967","30649.725","29042.98","18.225754","32.62672","1.0098686","18.87794","6.9973207","-37.83703","276.23154","27.89649","0.108","69","765.6529"
"2025-07-25 18:16:50","2.1810334","2.5074255","34.871033","53.875763","29067.396","27587.004","17.223064","34.402805","1.0091469","17.931553","6.9656615","-36.039352","262.29834","27.809563","0.108","69","765.6529"
"2025-07-25 18:46:50","0.7489735","2.3274415","32.26408","49.851685","28320.543","26894.385","16.748466","35.31006","1.0088029","17.48135","6.9523573","-35.28595","254.68802","27.776342","0.108","69","765.6529"
"2025-07-25 19:16:50","0.7828006","2.1815155","30.122368","46.5489","27495.62","26140.557","16.233564","36.36943","1.0084376","16.991362","6.935384","-34.32274","228.37616","27.71401","0.099","69","765.6529"
"2025-07-25 19:46:50","0.65487295","1.7149022","23.623875","36.51017","27035.02","25723.363","15.949357","36.989063","1.008239","16.720186","6.926921","-33.841133","209.40756","27.66968","0.099","69","765.6529"
"2025-07-25 20:16:50","0.70566905","1.5630327","21.409945","33.097458","25985.32","24779.617","15.308474","38.483265","1.0077976","16.106752","6.91683","-33.25939","199.07928","27.547493","0.099","69","765.6529"
"2025-07-25 20:46:50","1.438301","4.1973205","58.58225","90.99285","39864.207","39682.836","25.704113","25.08516","1.0162656","25.793842","7.4532228","-63.700676","204.4723","25.23929","0.081","69","765.6529"
"2025-07-25 21:16:50","1.6736013","6.007014","83.891655","130.58862","43947.527","44735.906","29.347952","22.754408","1.019349","29.078339","7.799943","-83.29868","239.4483","24.077333","0.045","69","765.6529"
"2025-07-25 21:46:50","1.5492207","5.9590497","82.831505","129.0119","43881.93","44945.99","29.493776","22.788424","1.0195502","29.214891","7.803914","-83.436966","250.65875","23.760513","0.036","69","765.6529"
"2025-07-25 22:16:50","1.5461091","6.039032","83.89483","130.68893","44038.51","45185.707","29.667036","22.707397","1.0197067","29.37071","7.821707","-84.42879","249.33792","23.670761","0.036","69","765.6529"
"2025-07-25 22:46:50","1.3435236","5.937486","82.31245","128.25545","44005.582","45275.19","29.728909","22.72439","1.0197932","29.428875","7.8178916","-84.171295","262.3079","23.531828","0.027","69","765.6529"
"2025-07-25 23:16:50","1.4837086","5.8413672","80.66091","125.73983","43941.74","45443.88","29.845333","22.757406","1.0199556","29.53852","7.8099236","-83.642006","268.4829","23.26938","0.036","69","765.6529"
"2025-07-25 23:46:50","1.1820428","5.738844","78.922424","123.08093","43781.27","45494.438","29.87552","22.840818","1.0200465","29.571384","7.800582","-83.04119","276.58438","23.028448","0.027","69","765.6529"
"2025-07-26 00:16:50","1.0796478","5.6340966","77.44359","120.78055","43759.094","45497.082","29.876633","22.852392","1.0200554","29.573103","7.788431","-82.34024","281.80576","23.000002","0.027","69","765.6529"
"2025-07-26 00:46:50","1.1585627","5.529471","75.9271","118.42708","43708.03","45495.88","29.874079","22.879091","1.0200696","29.57232","7.778175","-81.739426","288.1429","22.94257","0.027","69","765.6529"
"2025-07-26 01:16:50","1.1297047","5.372369","73.81108","115.11971","43723.438","45480.22","29.863623","22.871029","1.0200518","29.562141","7.753004","-80.31368","285.12454","22.977623","0.027","69","765.6529"
"2025-07-26 01:46:50","1.0153457","5.018438","68.99359","107.59825","43736.324","45455.2","29.846521","22.86429","1.0200268","29.54588","7.6810703","-76.22242","291.2519","23.020174","0.027","69","765.6529"
"2025-07-26 02:16:50","0.57312","4.440509","61.144463","95.33844","43728.453","45343.855","29.768225","22.868406","1.0199355","29.473507","7.5516877","-68.86959","276.01218","23.134787","0.027","69","765.6529"
"2025-07-26 02:46:50","0.58293855","3.9985125","55.12955","85.93765","43546.613","45022.57","29.53711","22.963898","1.0197186","29.264671","7.428294","-61.860085","240.96466","23.283632","0.027","69","765.6529"
"2025-07-26 03:16:50","0.50727135","3.5372486","48.69032","75.87265","42503","43765.598","28.62445","23.527752","1.0189708","28.447638","7.300583","-54.60739","211.76315","23.489576","0.027","69","765.6529"
"2025-07-26 03:46:50","0.49411458","3.0469089","41.572506","64.75158","39579.902","40549.863","26.299887","25.265348","1.0171437","26.357412","7.183829","-47.979355","189.6236","23.747631","0.036","69","765.6529"
"2025-07-26 04:16:50","0.3802773","2.5065467","33.67728","52.431423","35049.84","35738.75","22.868408","28.530802","1.0144905","23.230188","7.059897","-40.926933","183.82526","23.99077","0.036","69","765.6529"
"2025-07-26 04:46:50","0.49097377","2.1674523","28.83756","44.893375","32525.129","33139.027","21.038548","30.745459","1.013103","21.540369","6.990598","-36.973953","171.90433","24.030111","0.036","69","765.6529"
"2025-07-26 05:16:50","0.35321957","1.9396003","25.673992","39.972324","31471.24","32098.842","20.310751","31.775043","1.0125705","20.864246","6.9565105","-35.071373","166.02493","23.976326","0.036","69","765.6529"
"2025-07-26 05:46:50","0.42897868","1.7478552","23.057905","35.90333","30879.783","31534.033","19.916447","32.383648","1.0122913","20.497122","6.9341764","-33.82206","168.69522","23.913746","0.036","69","765.6529"
"2025-07-26 06:16:50","0.36979884","1.5830916","20.821817","32.425312","30391.773","31074.99","19.596504","32.90364","1.0120685","20.198744","6.9203286","-33.044815","170.31169","23.848896","0.036","69","765.6529"
"2025-07-26 06:46:50","0.3420199","1.4492499","19.016024","29.616308","30030.611","30740.975","19.363958","33.299355","1.0119097","19.981634","6.908951","-32.405853","175.452","23.790157","0.036","69","765.6529"
"2025-07-26 07:16:50","0.25039205","1.3931905","18.250954","28.42612","29737.256","30456.656","19.166594","33.62785","1.0117686","19.796827","6.902397","-32.03869","167.8989","23.763327","0.036","69","765.6529"
"2025-07-26 07:46:50","0.15295391","1.3141079","17.248476","26.86136","29944.072","30626.234","19.284998","33.39559","1.0118384","19.907051","6.9022603","-32.03869","155.64896","23.833834","0.036","69","765.6529"
"2025-07-26 08:16:50","0.26928702","1.1394352","14.957673","23.291801","29786.258","30435.646","19.153605","33.57253","1.0117263","19.78317","6.911856","-32.577515","165.46225","23.88291","0.036","69","765.6529"
"2025-07-26 08:46:50","0.07765175","1.3532741","17.714785","27.582546","28888.32","29488.256","18.499464","34.616066","1.0112205","19.167366","6.9132113","-32.658577","169.46768","23.93482","0.036","69","765.6529"
"2025-07-26 09:16:50","0.18517542","2.7010021","34.99969","54.484077","25879.248","26355.771","16.354818","38.641","1.0095772","17.13125","6.9727182","-35.982132","181.18358","24.053381","0.045","69","765.6529"
"2025-07-26 09:46:50","0.20127046","7.0781612","97.702805","152.30574","43854.234","45352.79","29.778585","22.802814","1.019905","29.479315","7.8858514","-87.976456","218.01448","23.270044","0.027","69","765.6529"
"2025-07-26 10:16:50","0.59089583","6.767354","93.1093","145.20529","43880.027","45595.83","29.949883","22.789412","1.0201024","29.63729","7.878992","-87.51392","241.36043","23.02981","0.027","69","765.6529"
"2025-07-26 10:46:50","0.5859784","6.7610407","93.16803","145.27792","43994.008","45645.543","29.988537","22.730368","1.0201102","29.669603","7.8807726","-87.6379","252.85696","23.105667","0.027","69","765.6529"
"2025-07-26 11:16:50","0.58398294","6.753644","93.11781","145.19386","44046.84","45679.51","30.014118","22.703104","1.0201231","29.691683","7.883996","-87.828636","259.19415","23.128696","0.027","69","765.6529"
"2025-07-26 11:46:50","0.595355","6.740435","92.981","144.97359","44070","45678.395","30.014097","22.691174","1.0201153","29.690956","7.890704","-88.21964","261.87872","23.156477","0.027","69","765.6529"
"2025-07-26 12:16:50","0.7133198","6.7120667","92.53998","144.29333","44041.867","45676.105","30.01156","22.705667","1.0201218","29.689468","7.889188","-88.124275","265.41687","23.126764","0.027","69","765.6529"
"2025-07-26 12:46:50","0.6709415","6.8289084","94.34935","147.08875","44197.76","45745.598","30.065462","22.62558","1.0201337","29.734638","7.9051156","-89.063644","279.12115","23.228493","0.027","69","765.6529"
"2025-07-26 13:16:50","0.7645306","6.9282665","96.08213","149.73483","44380.598","45743.258","30.069712","22.53237","1.0200768","29.733118","7.916524","-89.7789","273.15594","23.44035","0.027","69","765.6529"
"2025-07-26 13:46:50","0.73446953","7.013307","97.72563","152.22382","44616.23","45744.195","30.07773","22.413368","1.0200061","29.733728","7.9125156","-89.63108","281.3766","23.709002","0.027","69","765.6529"
"2025-07-26 14:16:50","0.8044032","6.8896384","97.10462","151.0836","45241.523","45818.38","30.148527","22.103588","1.0198765","29.781946","7.8912907","-88.60588","271.45837","24.340834","0.045","69","765.6529"
"2025-07-26 14:46:50","0.5000979","6.703433","96.19062","149.37108","46170.59","45849.297","30.195019","21.65881","1.0196074","29.802042","7.843175","-86.1454","283.61774","25.366888","0.045","69","765.6529"
"2025-07-26 15:16:50","0.44265634","6.4037743","92.896126","144.07317","46716.15","45836.57","30.198778","21.405874","1.019417","29.793772","7.77989","-82.68356","276.21246","26.004684","0.072","69","765.6529"
"2025-07-26 15:46:50","0.2758426","5.979456","87.4696","135.49277","46812.633","45426.85","29.908129","21.361755","1.0190161","29.527454","7.68247","-77.22378","280.39432","26.59716","0.072","69","765.6529"
"2025-07-26 16:16:50","0.28122953","5.396388","78.68469","121.813576","45057.023","43498.363","28.498075","22.194098","1.0178704","28.273937","7.54035","-69.08417","282.87863","26.876057","0.09","69","765.6529"
"2025-07-26 16:46:50","0.5013583","4.744008","68.113174","105.4332","40909.137","39447.164","25.559345","24.444418","1.015646","25.640657","7.3258133","-56.700706","294.98077","26.9404","0.09","69","765.6529"
"2025-07-26 17:16:50","0.49973494","4.127489","58.575264","90.67252","37967.7","36621.867","23.53566","26.338177","1.0141348","23.804214","7.1891384","-48.799515","295.1238","26.924047","0.09","69","765.6529"
"2025-07-26 17:46:50","0.4349457","3.9136093","55.13687","85.3667","36424.723","35193.723","22.52037","27.45388","1.0134026","22.87592","7.1284847","-45.280457","295.83908","26.8313","0.09","69","765.6529"
"2025-07-26 18:16:50","0.47365636","3.460917","48.46638","75.0516","35161.293","34023.26","21.69265","28.440365","1.012807","22.11512","7.075028","-42.181015","279.4168","26.751236","0.081","69","765.6529"
"2025-07-26 18:46:50","0.5148207","3.418848","47.68258","73.85717","34579.53","33537.96","21.349762","28.918842","1.0125879","21.799675","7.062861","-41.46099","264.78265","26.625992","0.081","69","765.6529"
"2025-07-26 19:16:50","0.51776844","3.180927","44.121254","68.37145","33981.938","33090.668","21.033398","29.427399","1.0124154","21.508934","7.0475907","-40.550232","252.05112","26.410168","0.081","69","765.6529"
"2025-07-26 19:46:50","0.41819343","2.501431","34.534344","53.538006","33567.883","32813.816","20.837168","29.79038","1.0123297","21.328981","7.016149","-38.70964","258.52655","26.203148","0.072","69","765.6529"
"2025-07-26 20:16:50","0.51308095","2.28238","31.324883","48.586754","33002.164","32410.682","20.552345","30.301043","1.0121891","21.066942","6.9973917","-37.59384","239.95377","25.955477","0.072","69","765.6529"
"2025-07-26 20:46:50","0.38198414","2.6227772","35.786022","55.539185","32644.77","32239.758","20.429722","30.632778","1.012184","20.955843","6.986381","-36.940575","211.04788","25.657722","0.072","69","765.6529"
"2025-07-26 21:16:50","0.7113254","2.6617208","36.319717","56.47266","36282.074","36498.48","23.418436","27.561821","1.0147065","23.724012","7.166876","-47.159195","198.82178","24.689568","0.063","69","765.6529"
"2025-07-26 21:46:50","1.4819885","6.585662","91.07372","141.95302","44035.23","45471.41","29.867664","22.70909","1.0199507","29.556417","7.8965616","-88.61065","239.18127","23.346376","0.045","69","765.6529"
"2025-07-26 22:16:50","1.4992083","6.5170345","89.934","140.21565","44064.297","45645.945","29.991142","22.69411","1.0200896","29.669865","7.8808584","-87.66651","263.09943","23.185844","0.018","69","765.6529"
"2025-07-26 22:46:50","1.5967034","6.410502","88.27801","137.66318","43979.547","45670.027","30.005234","22.737843","1.0201352","29.685518","7.8682094","-86.90834","283.9849","23.062037","0.027","69","765.6529"
"2025-07-26 23:16:50","1.5757854","6.3635006","87.60087","136.61427","43997.95","45716.43","30.038391","22.728333","1.0201687","29.71568","7.8652706","-86.73191","281.9202","23.031937","0.027","69","765.6529"
"2025-07-26 23:46:50","1.6845503","6.259381","86.13037","134.32608","43969.727","45706.957","30.030802","22.74292","1.0201691","29.709522","7.854264","-86.09772","291.68582","23.010052","0.018","69","765.6529"
"2025-07-27 00:16:50","1.6476305","6.1834035","85.01957","132.6017","43907.566","45674.297","30.005817","22.775118","1.0201602","29.688292","7.84558","-85.59227","293.38812","22.974812","0.027","69","765.6529"
"2025-07-27 00:46:50","1.4121871","6.110535","83.87465","130.8394","43854.746","45714.613","30.032282","22.80255","1.0202097","29.714499","7.83758","-85.105896","303.8547","22.869928","0.027","69","765.6529"
"2025-07-27 01:16:50","2.0521688","6.060069","83.15109","129.71361","43813.016","45683.074","30.008764","22.824268","1.0201955","29.694","7.830118","-84.67674","301.74707","22.85678","0.027","69","765.6529"
"2025-07-27 01:46:50","1.9962327","5.774212","79.16395","123.50316","43770.062","45679.105","30.00451","22.846666","1.0202048","29.69142","7.8049097","-83.22716","312.6762","22.811913","0.027","69","765.6529"
"2025-07-27 02:16:50","1.8693576","5.7055717","78.16307","121.951294","43745.113","45695.445","30.015089","22.859695","1.0202258","29.70204","7.791752","-82.46422","311.15033","22.765388","0.018","69","765.6529"
"2025-07-27 02:46:50","1.3588209","5.226893","71.45905","111.51406","43663.062","45718.836","30.028606","22.902655","1.0202694","29.717243","7.7070374","-77.60525","305.8908","22.64578","0.018","69","765.6529"
"2025-07-27 03:16:50","1.3987293","4.6016655","62.763676","97.96767","43579.883","45760.336","30.05468","22.946367","1.0203282","29.744219","7.585998","-70.6768","280.89023","22.505266","0.018","69","765.6529"
"2025-07-27 03:46:50","1.2674476","4.319022","58.774582","91.755684","43372.645","45630.24","29.956348","23.056007","1.0202801","29.659657","7.5095778","-66.30421","250.48233","22.409643","0.018","69","765.6529"
