"Location Properties"
"Location Name = Fence Creek"
"Location ID = eedcb52e-0ba7-465c-8a88-f9905ba2800d"
""
"Report Properties"
"Start Time = 2025-02-04 09:18:57"
"Duration = 30.00:00:55"
"Readings = 1441"
"Time Offset = -05:00:00"
""
"Instrument Properties"
"Device Model = Aqua TROLL 600"
"Device SN = 1005046"
"Device Firmware = 2.32"
""
"Log Properties"
"Log Name = Log_0724FENC"
"Log Type = Linear"
"Log File Number = 1"
"Log ID = 52a44986-2859-46dc-9fa2-2b30879427cb"
"Log Wrapping Enabled = True"
"Interval = 00:30:00"
""
""
"Date Time","Chlorophyll-a Fluorescence (RFU) (1007125)","RDO Concentration (mg/L) (1003555)","RDO Saturation (%Sat) (1003555)","Oxygen Partial Pressure (Torr) (1003555)","Actual Conductivity (µS/cm) (1026324)","Specific Conductivity (µS/cm) (1026324)","Salinity (PSU) (1026324)","Resistivity (Ω⋅cm) (1026324)","Density (g/cm³) (1026324)","Total Dissolved Solids (ppt) (1026324)","pH (pH) (1111279)","pH mV (mV) (1111279)","ORP (mV) (1111279)","Temperature (°C) (1005046)","External Voltage (V) (1005046)","Battery Capacity (%) (1005046)","Barometric Pressure (mm Hg) (1005046)"
"2025-02-14 21:49:17","2.811102","11.245976","96.945175","153.69327","20906.188","35804.246","21.583769","47.83273","1.0171809","23.27276","7.8679233","-77.991486","151.08562","3.214789","0","65","762.6527"
"2025-02-14 22:19:17","4.9481616","10.893437","94.84909","150.50082","26448.969","47957.566","29.357035","37.80866","1.0234824","31.172419","8.147436","-91.83884","121.164085","1.5187268","0","65","762.6527"
"2025-02-14 22:49:17","4.354977","10.879624","95.063614","150.83426","26647.318","48158.793","29.515064","37.52723","1.0236037","31.303217","8.151652","-92.08679","134.14836","1.6137134","0","65","762.6527"
"2025-02-14 23:19:17","2.9622784","10.8962","95.19484","151.04318","26653.043","48185.2","29.530558","37.51917","1.0236167","31.320381","8.155901","-92.30137","139.6606","1.60406","0","65","762.6527"
"2025-02-14 23:49:17","4.0211196","10.912197","95.384155","151.34242","26678.838","48206.117","29.548325","37.48289","1.0236299","31.333977","8.1603565","-92.53502","146.89423","1.6195092","0","65","762.6527"
"2025-02-15 00:19:17","3.468265","10.884271","95.10201","150.89589","26667.143","48210.723","29.547756","37.499332","1.0236304","31.33697","8.159529","-92.487335","150.78522","1.6040405","0","65","762.6527"
"2025-02-15 00:49:17","4.082327","10.853089","94.62276","150.14142","26597.34","48220.406","29.534822","37.597744","1.0236248","31.343266","8.157739","-92.368126","150.94257","1.5224353","0","65","762.6527"
"2025-02-15 01:19:17","3.3058527","10.841463","94.326485","149.67708","26537.553","48245.27","29.532408","37.68245","1.0236274","31.359425","8.157983","-92.35382","142.69328","1.4426733","0","65","762.6527"
"2025-02-15 01:49:17","4.4174566","10.810464","93.680374","148.66286","26420.879","48291.633","29.526197","37.848854","1.023631","31.389563","8.156387","-92.22031","131.89769","1.2885302","0","65","762.6527"
"2025-02-15 02:19:17","6.2362127","10.737927","91.98882","146.00046","25811.092","47706.824","29.056068","38.743034","1.02327","31.009438","8.132935","-90.91377","95.05725","0.9704529","0","65","762.6527"
"2025-02-15 02:49:17","3.7358904","10.641739","89.18606","141.56128","23577.85","43795.49","26.423323","42.41269","1.0211616","28.467068","8.046077","-86.426735","62.17933","0.8304956","0","65","762.6527"
"2025-02-15 03:19:17","2.8476458","10.501909","85.85116","136.27272","20831.928","38799.633","23.132393","48.00324","1.018521","25.21976","7.8913975","-78.49693","51.16916","0.7544714","0","65","762.6527"
"2025-02-15 03:49:17","2.4231267","10.390956","83.25026","132.1509","18715.922","34993.973","20.652458","53.430443","1.0165316","22.746082","7.72765","-70.09983","49.862625","0.6456885","0","65","762.6527"
"2025-02-15 04:19:17","2.5362775","10.412631","82.79189","131.4278","18006.943","33758.992","19.848362","55.534134","1.0158867","21.943344","7.6655707","-66.90979","61.378242","0.5705225","0","65","762.6527"
"2025-02-15 04:49:18","2.0476573","10.309234","81.66728","129.63942","17420.35","32598.11","19.115923","57.40413","1.0152977","21.18877","7.600916","-63.619614","63.276054","0.6229077","0","65","762.6527"
"2025-02-15 05:19:18","2.1513934","10.1764","81.06509","128.6789","17878.91","33363.293","19.616783","55.93182","1.0156989","21.68614","7.6181045","-64.51607","93.98437","0.7008179","0","65","762.6527"
"2025-02-15 05:49:18","2.0416343","10.180824","81.10739","128.74588","17880.666","33362.83","19.616995","55.926327","1.015699","21.685839","7.6160374","-64.41116","84.37133","0.7039648","0","65","762.6527"
"2025-02-15 06:19:18","2.2960794","10.040126","79.97948","126.95519","17856.234","33311.223","19.58483","56.00285","1.015673","21.652294","7.6078024","-63.991547","93.65535","0.709032","0","65","762.6527"
"2025-02-15 06:49:18","2.0974123","10.133071","80.73919","128.16068","17864.873","33318.53","19.5907","55.97577","1.0156777","21.657045","7.6144867","-64.33487","116.70566","0.71645266","0","65","762.6527"
"2025-02-15 07:19:18","1.9077998","10.077809","80.40368","127.62732","17986.78","33530.32","19.728256","55.59639","1.015788","21.794708","7.6217046","-64.7068","115.55171","0.72948974","0","65","762.6527"
"2025-02-15 07:49:18","1.7717224","10.061353","80.4763","127.73949","18150.232","33771.758","19.891394","55.095715","1.0159181","21.951643","7.6220207","-64.73541","130.9011","0.7821045","0","65","762.6527"
"2025-02-15 08:19:18","1.7925811","10.16775","81.42107","129.23668","18179.033","33776.438","19.90104","55.008427","1.0159253","21.954685","7.6282682","-65.06443","123.17157","0.82284665","0","65","762.6527"
"2025-02-15 08:49:18","1.7926712","10.229948","82.11269","130.33002","18265.496","33848.8","19.959381","54.748035","1.0159706","22.00172","7.627181","-65.02628","124.444725","0.89634156","0","65","762.6527"
"2025-02-15 09:19:18","1.7232422","10.059335","80.85978","128.33879","18322.316","33901.945","20.000523","54.57825","1.0160029","22.036264","7.6310816","-65.23609","126.21856","0.9398047","0","65","762.6527"
"2025-02-15 09:49:18","1.0362107","11.227026","89.74836","142.44772","17699.184","32769.758","19.272448","56.499783","1.0154191","21.300343","7.83461","-75.64068","83.85158","0.9218469","0","65","762.6527"
"2025-02-15 10:19:18","0.32663378","11.287296","98.11828","155.69081","26336.947","47812.21","29.250996","37.96947","1.0233995","31.077936","8.17474","-93.22643","117.85007","1.4838464","0","65","762.6527"
"2025-02-15 10:49:18","0.12927786","11.152828","97.470116","154.65137","26634.344","48109.094","29.485315","37.54551","1.0235789","31.270912","8.171451","-93.10722","131.32549","1.6295252","0","65","762.6527"
"2025-02-15 11:19:18","0.03820884","11.148427","97.549614","154.77415","26674.88","48108.484","29.495403","37.488453","1.0235844","31.270515","8.169297","-93.011856","133.68582","1.6740075","0","65","762.6527"
"2025-02-15 11:49:18","0.044257045","11.141496","97.61877","154.8799","26711.852","48088.305","29.494125","37.436565","1.0235802","31.257399","8.167836","-92.954636","138.71646","1.7264367","0","65","762.6527"
"2025-02-15 12:19:18","0.04321719","11.179383","97.97118","155.43796","26704.273","48051.69","29.472689","37.44719","1.0235622","31.233599","8.172392","-93.193054","139.3125","1.7403418","0","65","762.6527"
"2025-02-15 12:49:18","0.78082466","11.191195","98.14898","155.71771","26723.465","48035.68","29.469044","37.420296","1.0235574","31.223192","8.179161","-93.55068","128.07346","1.7709583","0","65","762.6527"
"2025-02-15 13:19:18","0.9523556","11.267391","98.80843","156.76389","26711.527","48013.19","29.45402","37.43702","1.0235454","31.208576","8.184269","-93.81294","133.12317","1.7715845","0","65","762.6527"
"2025-02-15 13:49:18","1.1455088","11.313667","99.19978","157.3852","26705.371","48010.164","29.450838","37.445652","1.023543","31.206608","8.183651","-93.779564","134.20558","1.766709","0","65","762.6527"
"2025-02-15 14:19:18","1.2919941","11.389114","99.89619","158.48907","26717.791","48011.71","29.45482","37.428246","1.0235455","31.207613","8.191839","-94.20395","131.68788","1.7793115","0","65","762.6527"
"2025-02-15 14:49:18","1.3029027","11.452237","99.99904","158.65388","26228.299","47166.1","28.880342","38.12676","1.0230868","30.657967","8.181383","-93.660355","124.387505","1.758308","0","65","762.6527"
"2025-02-15 15:19:18","1.3924203","11.373839","97.14179","154.12671","23754.818","42834.812","25.968311","42.09672","1.0207597","27.842628","8.086698","-88.77754","96.55929","1.6789539","0","65","762.6527"
"2025-02-15 15:49:18","1.2245195","11.24372","93.280556","148.0114","20605.486","37352.03","22.331282","48.530766","1.0178548","24.278822","7.9217815","-80.275536","81.41017","1.5265112","0","65","762.6527"
"2025-02-15 16:19:18","1.0612282","11.19176","91.8763","145.7867","19442.592","35304.25","20.991953","51.43347","1.0167842","22.947763","7.829851","-75.55008","82.35431","1.4772437","0","65","762.6527"
"2025-02-15 16:49:19","1.266203","11.119959","90.63232","143.81587","18674.969","33962.332","20.117727","53.54761","1.0160856","22.075516","7.7559156","-71.74969","96.38763","1.4331421","0","65","762.6527"
"2025-02-15 17:19:19","0.98360866","11.09478","90.41661","143.4721","18602.436","33805.43","20.01989","53.7564","1.0160068","21.97353","7.744361","-71.16318","104.13623","1.4544238","0","65","762.6527"
"2025-02-15 17:49:19","0.9405143","11.030438","90.07596","142.93108","18835.754","34221.266","20.289158","53.090523","1.0162221","22.243824","7.737347","-70.80555","116.801025","1.4612976","0","65","762.6527"
"2025-02-15 18:19:19","1.1253093","11.023149","90.060005","142.90575","18894.61","34327.74","20.357948","52.925148","1.0162772","22.31303","7.754188","-71.668625","128.51215","1.4616834","0","65","762.6527"
"2025-02-15 18:49:19","1.0208343","10.999424","89.99935","142.8086","19042.328","34580.664","20.523361","52.514587","1.0164093","22.477432","7.7637997","-72.164536","138.57341","1.4745556","0","65","762.6527"
"2025-02-15 19:19:19","1.0946866","10.804706","88.45237","140.35472","19139.602","34771.855","20.645027","52.247692","1.0165069","22.601706","7.7672114","-72.3362","126.44744","1.4624963","0","65","762.6527"
"2025-02-15 19:49:19","1.0820249","10.95203","89.70787","142.34785","19243.697","34977.242","20.775711","51.965065","1.016612","22.735209","7.783007","-73.14205","131.02031","1.4490894","0","65","762.6527"
"2025-02-15 20:19:19","0.92003673","10.846661","88.98742","141.20372","19404.684","35253.29","20.95657","51.53395","1.0167563","22.914639","7.7940106","-73.70949","134.65857","1.4626232","0","65","762.6527"
"2025-02-15 20:49:19","1.3967607","10.867057","89.1503","141.46512","19514.568","35506.047","21.113226","51.243767","1.0168831","23.07893","7.8028917","-74.15295","137.83908","1.4195019","0","65","762.6527"
"2025-02-15 21:19:19","0.86983365","10.683123","87.74661","139.23744","19650.46","35747.934","21.27071","50.889393","1.017009","23.236156","7.7955165","-73.776245","138.84044","1.4238195","0","65","762.6527"
"2025-02-15 21:49:19","3.165613","10.822675","90.51495","143.69966","24390.336","46027.258","27.79475","40.999844","1.0222806","29.917719","8.111683","-89.63585","101.50886","0.38799316","0","65","762.6527"
"2025-02-15 22:19:19","3.4656093","10.852932","91.75556","145.66045","25323.264","47560.164","28.84545","39.48938","1.0231209","30.914106","8.147714","-91.519356","129.94266","0.5207813","0","65","762.6527"
"2025-02-15 22:49:19","3.3862936","10.850762","91.845726","145.79991","25331.785","47482.082","28.807507","39.476097","1.023088","30.863354","8.132976","-90.78503","138.57341","0.5760205","0","65","762.6527"
"2025-02-15 23:19:19","3.623679","10.819231","91.69706","145.5591","25313.602","47325.496","28.721457","39.504456","1.0230157","30.761574","8.122987","-90.29865","142.66467","0.6483215","0.009","65","762.6527"
"2025-02-15 23:49:19","3.6565087","10.818097","91.78583","145.69675","25323.799","47261.816","28.691305","39.488544","1.0229893","30.72018","8.120151","-90.16991","144.36221","0.69734985","0","65","762.6527"
"2025-02-16 00:19:19","3.2891157","10.791201","92.045044","146.09717","25561.262","47429.195","28.843407","39.1217","1.0231043","30.828978","8.121525","-90.293884","147.58087","0.86048216","0","65","762.6527"
"2025-02-16 00:49:19","3.258486","10.7670145","92.17118","146.28937","25708.629","47504.375","28.922623","38.897446","1.0231624","30.877844","8.122724","-90.39402","150.4419","0.97824097","0","65","762.6527"
"2025-02-16 01:19:19","3.4503436","10.723073","91.63314","145.43832","25601.88","47378.51","28.828049","39.05963","1.0230883","30.796032","8.119456","-90.21282","150.71844","0.93555176","0","65","762.6527"
"2025-02-16 01:49:19","3.3574438","10.728624","91.517746","145.25844","25507.703","47285.375","28.753939","39.203842","1.0230312","30.735493","8.1186495","-90.1556","136.3895","0.88700193","0","65","762.6527"
"2025-02-16 02:19:19","4.9195566","10.725403","91.152756","144.68547","25298.14","47054.336","28.576624","39.528595","1.022893","30.585318","8.115433","-89.9601","140.57613","0.7925012","0","65","762.6527"
"2025-02-16 02:49:19","3.5447657","10.646731","89.78008","142.52104","24905.984","46689.32","28.279495","40.150993","1.0226635","30.348059","8.102842","-89.24484","146.19327","0.5728125","0","65","762.6527"
"2025-02-16 03:19:19","3.783342","10.583132","88.56791","140.60858","24464.568","46168.312","27.887976","40.87544","1.0223556","30.009403","8.087678","-88.41038","139.3888","0.38740844","0","65","762.6527"
"2025-02-16 03:49:19","3.7859285","10.550168","87.66303","139.17833","23881.396","45231.785","27.244295","41.8736","1.0218409","29.400661","8.071306","-87.542534","131.50668","0.28681397","0","65","762.6527"
"2025-02-16 04:19:19","3.791044","10.50706","86.17353","136.81778","22551.19","42820.617","25.643135","44.34356","1.0205541","27.833403","8.018088","-84.80549","97.32223","0.21692748","0","65","762.6527"
"2025-02-16 04:49:20","3.5122058","10.479812","84.21111","133.70416","20273.732","38545.49","22.854214","49.32491","1.0183098","25.054567","7.897234","-78.63045","67.109825","0.18162109","0","65","762.6527"
"2025-02-16 05:19:20","2.930309","10.45926","82.21019","130.52754","17697.697","33654.23","19.715046","56.504528","1.0157833","21.87525","7.7239294","-69.78989","59.2134","0.17635742","0","65","762.6527"
"2025-02-16 05:49:20","2.1609182","10.409876","80.158134","127.27065","15310.92","29138.105","16.85778","65.31286","1.0134835","18.939768","7.541993","-60.505867","59.227707","0.15499024","0","65","762.6527"
"2025-02-16 06:19:20","2.132256","10.403119","78.84566","125.18746","13432.83","25575.494","14.636454","74.44447","1.011695","16.624071","7.408898","-53.715706","58.37417","0.14255005","0","65","762.6527"
"2025-02-16 06:49:20","3.4315095","10.420603","77.956955","123.776665","11856.138","22577.303","12.791156","84.3445","1.0102086","14.675247","7.322984","-49.333572","62.455894","0.1379712","0","65","762.6527"
"2025-02-16 07:19:20","2.426691","10.478137","77.429344","122.93805","10283.679","19571.316","10.966124","97.24147","1.0087383","12.721356","7.2704735","-46.658516","67.491295","0.15426514","0","65","762.6527"
"2025-02-16 07:49:20","2.0545478","10.52249","77.011894","122.27272","8926.22","16959.209","9.402791","112.02951","1.007479","11.023486","7.2149754","-43.83564","71.24877","0.20076904","0","65","762.6527"
"2025-02-16 08:19:20","2.2094457","10.53421","76.695984","121.7655","7919.4395","14989.875","8.241742","126.27156","1.0065455","9.743419","7.1803536","-42.085648","65.43136","0.30467284","0","65","762.6527"
"2025-02-16 08:49:20","1.8622167","10.512575","76.56332","121.54957","7638.6533","14408.045","7.904871","130.91313","1.006277","9.365229","7.142509","-40.168762","68.1541","0.40135133","0","65","762.6527"
"2025-02-16 09:19:20","1.6134211","10.740383","86.64624","137.51947","18614.977","34378.273","20.315268","53.720184","1.0162543","22.345879","7.913082","-79.67472","75.7978","0.993457","0","65","762.6527"
"2025-02-16 09:49:20","2.3473818","10.71001","93.232735","147.92494","26062.275","47004.53","28.752323","38.369637","1.0229892","30.552944","8.099471","-89.43081","129.37045","1.673457","0","65","762.6527"
"2025-02-16 10:19:20","1.7979516","10.783169","94.357","149.7005","26419.904","47467.02","29.089025","37.85025","1.0232522","30.853563","8.120977","-90.57045","137.7008","1.7850757","0","65","762.6527"
"2025-02-16 10:49:20","2.0956984","10.839734","95.1288","150.91739","26529.98","47498.387","29.13351","37.693207","1.0232817","30.873953","8.128498","-90.99007","142.555","1.8871644","0","65","762.6527"
"2025-02-16 11:19:20","2.119808","10.876028","95.31579","151.21352","26347.613","47160.76","28.907549","37.9541","1.0231005","30.654495","8.127895","-90.96146","143.7614","1.89406","0","65","762.6527"
"2025-02-16 11:49:20","2.1339777","10.901931","95.62717","151.70476","26368.1","47138.68","28.900885","37.924614","1.0230929","30.640142","8.134535","-91.314316","146.25525","1.9305176","0","65","762.6527"
"2025-02-16 12:19:20","2.4679792","10.906765","96.06041","152.38652","26688.207","47592.496","29.22339","37.469734","1.0233464","30.935123","8.145487","-91.900826","148.09108","2.003402","0","65","762.6527"
"2025-02-16 12:49:20","2.7370908","10.919296","96.40228","152.92456","26848.057","47786.96","29.367332","37.246643","1.023458","31.061525","8.150046","-92.15355","152.18234","2.0590613","0","65","762.6527"
"2025-02-16 13:19:20","3.1467838","10.894671","96.212364","152.62236","26853.182","47775.863","29.36265","37.239536","1.0234536","31.054312","8.154051","-92.36336","153.64146","2.07151","0","65","762.6527"
"2025-02-16 13:49:20","4.901026","10.8939495","96.11764","152.47205","26740.912","47575.21","29.227205","37.39588","1.0233451","30.923887","8.154882","-92.40627","155.00046","2.0720727","0","65","762.6527"
"2025-02-16 14:19:20","5.2509246","10.929838","96.42015","152.95125","26701.63","47490.797","29.172216","37.450897","1.0233005","30.869019","8.159651","-92.65423","154.48547","2.0810742","0","65","762.6527"
