"","Date Time","Site","variable","mean","sd","se"
"5936",2024-08-30,"GOLD","Temperature",24.634593,0.0147615611640512,0.0104380000000006
"5937",2024-08-30 01:00:00,"GOLD","Temperature",24.481948,0.130169873135069,0.0920439999999996
"5938",2024-08-30 02:00:00,"GOLD","Temperature",24.518348,0.00352704862455661,0.00249399999999866
"5939",2024-08-30 03:00:00,"GOLD","Temperature",24.6124625,0.0183953829125687,0.0130075000000005
"5940",2024-08-30 04:00:00,"GOLD","Temperature",24.3614915,0.025551303538177,0.0180675000000008
"5941",2024-08-30 05:00:00,"GOLD","Temperature",24.4420185,0.185735031107491,0.131334500000001
"5942",2024-08-30 06:00:00,"GOLD","Temperature",24.2905695,0.140043205120777,0.0990254999999998
"5943",2024-08-30 07:00:00,"GOLD","Temperature",24.104933,0.0106575134060436,0.00753599999999999
"5944",2024-08-30 08:00:00,"GOLD","Temperature",24.0034605,0.044152454524069,0.0312204999999999
"5945",2024-08-30 09:00:00,"GOLD","Temperature",23.8546715,0.00175574613768731,0.00124150000000078
"5946",2024-08-30 10:00:00,"GOLD","Temperature",23.824845,0.0321464884863032,0.0227310000000003
"5947",2024-08-30 11:00:00,"GOLD","Temperature",23.797219,0.00192191623126362,0.001358999999999
"5948",2024-08-30 12:00:00,"GOLD","Temperature",24.34169,0.227037845303378,0.160540000000001
"5949",2024-08-30 13:00:00,"GOLD","Temperature",24.885797,0.0485032825487082,0.0342969999999987
"5950",2024-08-30 14:00:00,"GOLD","Temperature",25.0762665,0.0638086088274931,0.0451195000000002
"5951",2024-08-30 15:00:00,"GOLD","Temperature",25.2069825,0.0309861262583741,0.0219104999999988
"5952",2024-08-30 16:00:00,"GOLD","Temperature",25.2696535,0.0160195041277815,0.0113275000000002
"5953",2024-08-30 17:00:00,"GOLD","Temperature",25.16255,0.0198979848225898,0.0140700000000002
"5954",2024-08-30 18:00:00,"GOLD","Temperature",24.2265225,0.0627705760727094,0.0443854999999988
"5955",2024-08-30 19:00:00,"GOLD","Temperature",24.242522,0.0230912790464274,0.0163279999999997
"5956",2024-08-30 20:00:00,"GOLD","Temperature",24.043993,0.0896696251358292,0.0634060000000005
"5957",2024-08-30 21:00:00,"GOLD","Temperature",23.9410125,0.0521851875583481,0.0369004999999998
"5958",2024-08-30 22:00:00,"GOLD","Temperature",23.898039,0.0012275373721406,0.000868000000000535
"5959",2024-08-30 23:00:00,"GOLD","Temperature",23.8867035,0.00740694353292878,0.00523749999999978
"5960",2024-08-31,"GOLD","Temperature",23.8866335,0.0395831305040397,0.0279894999999986
"5961",2024-08-31 01:00:00,"GOLD","Temperature",23.968586,0.198835598442531,0.140597999999999
"5962",2024-08-31 02:00:00,"GOLD","Temperature",24.147995,0.0804093547294095,0.0568580000000001
"5963",2024-08-31 03:00:00,"GOLD","Temperature",24.2226235,0.00208242947059468,0.00147250000000021
"5964",2024-08-31 04:00:00,"GOLD","Temperature",24.0627425,0.0292565430715924,0.0206874999999993
"5965",2024-08-31 05:00:00,"GOLD","Temperature",24.2084875,0.0223410387515885,0.0157974999999997
"5966",2024-08-31 06:00:00,"GOLD","Temperature",24.25578,0.00518309270609712,0.00366499999999981
"5967",2024-08-31 07:00:00,"GOLD","Temperature",23.8823605,0.00898237744141406,0.00635150000000095
"5968",2024-08-31 08:00:00,"GOLD","Temperature",23.7532645,0.0175991806769532,0.0124445000000009
"5969",2024-08-31 09:00:00,"GOLD","Temperature",23.58885,0.0428153156008449,0.0302749999999996
"5970",2024-08-31 10:00:00,"GOLD","Temperature",23.550535,0.00075236161518214,0.000531999999999755
"5971",2024-08-31 11:00:00,"GOLD","Temperature",23.6106015,0.0991455631105089,0.0701064999999996
"5972",2024-08-31 12:00:00,"GOLD","Temperature",23.696739,0.0279802153315525,0.0197850000000006
"5973",2024-08-31 13:00:00,"GOLD","Temperature",23.965039,0.142504643826087,0.100766
"5974",2024-08-31 14:00:00,"GOLD","Temperature",24.16088,0.0337106086862879,0.0238370000000003
"5975",2024-08-31 15:00:00,"GOLD","Temperature",24.4998785,0.103190213898896,0.0729664999999997
"5976",2024-08-31 16:00:00,"GOLD","Temperature",24.681305,0.118546451865923,0.0838249999999991
"5977",2024-08-31 17:00:00,"GOLD","Temperature",24.632229,0.0750820122399503,0.0530910000000002
"5978",2024-08-31 18:00:00,"GOLD","Temperature",24.405009,0.244954516925081,0.173209
"5979",2024-08-31 19:00:00,"GOLD","Temperature",24.083752,0.039565452834512,0.0279769999999999
"5980",2024-08-31 20:00:00,"GOLD","Temperature",23.9838975,0.064995134006323,0.0459584999999993
"5981",2024-08-31 21:00:00,"GOLD","Temperature",23.8295785,0.0494783827999645,0.0349864999999987
"5982",2024-08-31 22:00:00,"GOLD","Temperature",23.714961,0.0315581756443567,0.0223150000000008
"5983",2024-08-31 23:00:00,"GOLD","Temperature",23.6570405,0.000314662517627406,0.00022249999999957
"5984",2024-09-01,"GOLD","Temperature",23.6841735,0.00530259375211991,0.0037495000000014
"5985",2024-09-01 01:00:00,"GOLD","Temperature",23.8125895,0.0733616214413235,0.0518745000000003
"5986",2024-09-01 02:00:00,"GOLD","Temperature",23.8886655,0.0304826662301692,0.0215544999999988
"5987",2024-09-01 03:00:00,"GOLD","Temperature",23.884456,0.0614857630512941,0.0434769999999993
"5988",2024-09-01 04:00:00,"GOLD","Temperature",23.902848,0.217827072371642,0.154027000000001
"5989",2024-09-01 05:00:00,"GOLD","Temperature",23.9226275,0.167515717783438,0.118451500000001
"5990",2024-09-01 06:00:00,"GOLD","Temperature",23.9512005,0.0373133177364339,0.0263845000000007
"5991",2024-09-01 07:00:00,"GOLD","Temperature",23.828202,0.118962230653262,0.0841189999999994
"5992",2024-09-01 08:00:00,"GOLD","Temperature",23.6619155,0.018993595249452,0.0134305000000001
"5993",2024-09-01 09:00:00,"GOLD","Temperature",23.457613,0.0883742055126927,0.0624899999999986
"5994",2024-09-01 10:00:00,"GOLD","Temperature",23.3549415,0.0219224315371279,0.0155015000000009
"5995",2024-09-01 11:00:00,"GOLD","Temperature",23.341434,0.0300576950546763,0.021253999999999
"5996",2024-09-01 12:00:00,"GOLD","Temperature",23.342021,0.0618393164418891,0.0437270000000005
"5997",2024-09-01 13:00:00,"GOLD","Temperature",23.4699675,0.107441339867391,0.0759725000000007
"5998",2024-09-01 14:00:00,"GOLD","Temperature",23.8174575,0.0931012143449255,0.0658324999999991
"5999",2024-09-01 15:00:00,"GOLD","Temperature",23.8264375,0.159074277029632,0.1124825
"6000",2024-09-01 16:00:00,"GOLD","Temperature",24.3168955,0.0369965338984608,0.0261604999999996
"6001",2024-09-01 17:00:00,"GOLD","Temperature",24.206416,0.0653168675917645,0.0461860000000005
"6002",2024-09-01 18:00:00,"GOLD","Temperature",24.194095,0.00104793224971798,0.000740999999999658
"6003",2024-09-01 19:00:00,"GOLD","Temperature",24.0538435,0.12777490246719,0.0903504999999996
"6004",2024-09-01 20:00:00,"GOLD","Temperature",23.77005,0.00567099638511495,0.00400999999999918
"6005",2024-09-01 21:00:00,"GOLD","Temperature",23.7033385,0.11440209902139,0.0808944999999994
"6006",2024-09-01 22:00:00,"GOLD","Temperature",23.513768,0.0535421254714457,0.0378600000000002
"6007",2024-09-01 23:00:00,"GOLD","Temperature",23.448852,0.0250485506167541,0.0177120000000013
"6008",2024-09-02,"GOLD","Temperature",23.336483,0.0261643651174654,0.0185010000000005
"6009",2024-09-02 01:00:00,"GOLD","Temperature",23.46537,0.0544118668123049,0.038475
"6010",2024-09-02 02:00:00,"GOLD","Temperature",23.588986,0.0577338544703176,0.0408239999999989
"6011",2024-09-02 03:00:00,"GOLD","Temperature",23.6141845,0.0628695710220768,0.0444554999999998
"6012",2024-09-02 04:00:00,"GOLD","Temperature",23.7324075,0.0562015540754889,0.0397405000000006
"6013",2024-09-02 05:00:00,"GOLD","Temperature",23.475614,0.375827254200651,0.265750000000001
"6014",2024-09-02 06:00:00,"GOLD","Temperature",23.483858,0.0940282313350644,0.0664880000000014
"6015",2024-09-02 07:00:00,"GOLD","Temperature",23.5882965,0.0890410072073538,0.0629615000000001
"6016",2024-09-02 08:00:00,"GOLD","Temperature",23.460538,0.280500774815327,0.198343999999999
"6017",2024-09-02 09:00:00,"GOLD","Temperature",23.280229,0.00944836081021267,0.0066809999999986
"6018",2024-09-02 10:00:00,"GOLD","Temperature",23.2098245,0.00182504260224197,0.00129049999999964
"6019",2024-09-02 11:00:00,"GOLD","Temperature",23.2231665,0.00140926381490645,0.000996500000001177
"6020",2024-09-02 12:00:00,"GOLD","Temperature",23.2868145,0.020339926560831,0.0143825
"6021",2024-09-02 13:00:00,"GOLD","Temperature",23.3533565,0.00636749656458622,0.00450250000000096
"6022",2024-09-02 14:00:00,"GOLD","Temperature",23.449202,0.10903869408609,0.077102
"6023",2024-09-02 15:00:00,"GOLD","Temperature",23.6637155,0.161676429984398,0.1143225
"6024",2024-09-02 16:00:00,"GOLD","Temperature",24.096021,0.259348382562914,0.183387
"6025",2024-09-02 17:00:00,"GOLD","Temperature",24.6598875,0.00712127239332968,0.00503549999999997
"6026",2024-09-02 18:00:00,"GOLD","Temperature",24.5846215,0.057546471173304,0.0406914999999994
"6027",2024-09-02 19:00:00,"GOLD","Temperature",24.455162,0.0795834540089838,0.0562740000000002
"6028",2024-09-02 20:00:00,"GOLD","Temperature",24.041125,0.282745131738814,0.199930999999999
"6029",2024-09-02 21:00:00,"GOLD","Temperature",23.804368,0.0398313249842401,0.0281650000000013
"6030",2024-09-02 22:00:00,"GOLD","Temperature",23.6740875,0.0564702546523396,0.0399305000000005
"6031",2024-09-02 23:00:00,"GOLD","Temperature",23.4888445,0.0232178511602593,0.0164174999999993
"6032",2024-09-03,"GOLD","Temperature",23.3102685,0.0121007183464468,0.00855650000000097
"6033",2024-09-03 01:00:00,"GOLD","Temperature",23.2003295,0.115400533796426,0.0816005000000004
"6034",2024-09-03 02:00:00,"GOLD","Temperature",23.011919,0.163128120206174,0.115349
"6035",2024-09-03 03:00:00,"GOLD","Temperature",22.833739,0.0838232662689781,0.059272
"6036",2024-09-03 04:00:00,"GOLD","Temperature",22.7246065,0.0803732922835671,0.0568324999999987
"6037",2024-09-03 05:00:00,"GOLD","Temperature",22.416407,0.243899513607552,0.172463
"6038",2024-09-03 06:00:00,"GOLD","Temperature",22.1202855,0.269691233451331,0.1907005
"6039",2024-09-03 07:00:00,"GOLD","Temperature",22.7422065,0.0745184481353456,0.0526925000000009
"6040",2024-09-03 08:00:00,"GOLD","Temperature",22.796196,0.0723851069765059,0.051184000000001
"6041",2024-09-03 09:00:00,"GOLD","Temperature",22.6404225,0.0212634080170603,0.0150354999999998
"6042",2024-09-03 10:00:00,"GOLD","Temperature",22.6882475,0.0295634274146288,0.0209045000000003
"6043",2024-09-03 11:00:00,"GOLD","Temperature",22.7862025,0.0363997357751413,0.025738500000001
"6044",2024-09-03 12:00:00,"GOLD","Temperature",22.8858155,0.0219846569338709,0.0155455
"6045",2024-09-03 13:00:00,"GOLD","Temperature",22.8489895,0.042171141323185,0.0298195000000003
"6046",2024-09-03 14:00:00,"GOLD","Temperature",22.837204,0.0123050722062062,0.00870099999999851
"6047",2024-09-03 15:00:00,"GOLD","Temperature",23.1127665,0.244130737524999,0.1726265
"6048",2024-09-03 16:00:00,"GOLD","Temperature",23.81464,0.221485642857499,0.156613999999999
"6049",2024-09-03 17:00:00,"GOLD","Temperature",24.0528725,0.0263574052687293,0.0186375000000005
"6050",2024-09-03 18:00:00,"GOLD","Temperature",23.9113265,0.138488984415729,0.0979264999999998
"6051",2024-09-03 19:00:00,"GOLD","Temperature",23.9948645,0.00758089180110112,0.0053605000000001
"6052",2024-09-03 20:00:00,"GOLD","Temperature",23.552502,0.0314436243458048,0.022234000000001
"6053",2024-09-03 21:00:00,"GOLD","Temperature",23.2299615,0.0308956165903846,0.0218465000000005
"6054",2024-09-03 22:00:00,"GOLD","Temperature",23.1670285,0.0206864088836118,0.0146274999999996
"6055",2024-09-03 23:00:00,"GOLD","Temperature",23.0077555,0.0881557095173101,0.0623355000000014
"6056",2024-09-04,"GOLD","Temperature",22.942654,0.00585342993466272,0.00413900000000034
"6057",2024-09-04 01:00:00,"GOLD","Temperature",22.9107475,0.0139589949674035,0.00987049999999989
"6058",2024-09-04 02:00:00,"GOLD","Temperature",22.8820275,0.00449507780800379,0.00317850000000064
"6059",2024-09-04 03:00:00,"GOLD","Temperature",22.815603,0.127290534322079,0.090008000000001
"6060",2024-09-04 04:00:00,"GOLD","Temperature",22.392882,0.0340344635920727,0.0240660000000012
"6061",2024-09-04 05:00:00,"GOLD","Temperature",22.425355,0.0704702618130514,0.04983
"6062",2024-09-04 06:00:00,"GOLD","Temperature",22.0746535,0.164274340298475,0.116159499999998
"6063",2024-09-04 07:00:00,"GOLD","Temperature",22.249768,0.0984179502326686,0.0695920000000001
"6064",2024-09-04 08:00:00,"GOLD","Temperature",22.1757185,0.0228063150136102,0.0161265000000004
"6065",2024-09-04 09:00:00,"GOLD","Temperature",22.678357,0.188113031212619,0.133016
"6066",2024-09-04 10:00:00,"GOLD","Temperature",22.575752,0.000466690475583039,0.000329999999999941
"6067",2024-09-04 11:00:00,"GOLD","Temperature",22.764597,0.0127533779054796,0.0090179999999993
"6068",2024-09-04 12:00:00,"GOLD","Temperature",22.9028215,0.0131642069453518,0.00930850000000127
"6069",2024-09-04 13:00:00,"GOLD","Temperature",23.063548,0.0263524555212609,0.0186340000000005
"6070",2024-09-04 14:00:00,"GOLD","Temperature",23.0038195,0.059476872685943,0.0420564999999993
"6071",2024-09-04 15:00:00,"GOLD","Temperature",22.968036,0.0298031366134513,0.0210740000000005
"6072",2024-09-04 16:00:00,"GOLD","Temperature",23.043107,0.0510927075814148,0.0361279999999997
"6073",2024-09-04 17:00:00,"GOLD","Temperature",23.60848,0.238468933528039,0.168623
"6074",2024-09-04 18:00:00,"GOLD","Temperature",23.901903,0.12432351426822,0.0879100000000008
"6075",2024-09-04 19:00:00,"GOLD","Temperature",23.928397,0.0786571441256293,0.0556190000000001
"6076",2024-09-04 20:00:00,"GOLD","Temperature",23.7232295,0.0386822764648115,0.027352500000001
"6077",2024-09-04 21:00:00,"GOLD","Temperature",23.281025,0.170561226690009,0.120605000000001
"6078",2024-09-04 22:00:00,"GOLD","Temperature",23.173687,0.0141774909627911,0.0100250000000006
"6079",2024-09-04 23:00:00,"GOLD","Temperature",22.9817675,0.0627338065200876,0.0443594999999988
"6080",2024-09-05,"GOLD","Temperature",22.8758795,0.11096838849195,0.0784665000000011
"6081",2024-09-05 01:00:00,"GOLD","Temperature",22.8540385,0.0318134411923636,0.0224954999999998
"6082",2024-09-05 02:00:00,"GOLD","Temperature",22.818803,0.00399373910014216,0.00282400000000038
"6083",2024-09-05 03:00:00,"GOLD","Temperature",22.8589595,0.041032699405475,0.0290145000000006
"6084",2024-09-05 04:00:00,"GOLD","Temperature",22.713233,0.204015862721505,0.144261
"6085",2024-09-05 05:00:00,"GOLD","Temperature",22.363537,0.0329950166237276,0.0233310000000007
"6086",2024-09-05 06:00:00,"GOLD","Temperature",22.219617,0.0696669885096217,0.0492619999999988
"6087",2024-09-05 07:00:00,"GOLD","Temperature",22.1597805,0.153819059431855,0.108766500000002
"6088",2024-09-05 08:00:00,"GOLD","Temperature",22.3531705,0.0164267976337441,0.0116154999999996
"6089",2024-09-05 09:00:00,"GOLD","Temperature",22.349355,0.178080600201144,0.125921999999999
"6090",2024-09-05 10:00:00,"GOLD","Temperature",22.6925575,0.0780935800210246,0.0552205000000008
"6091",2024-09-05 11:00:00,"GOLD","Temperature",22.827266,0.0469363339216008,0.0331890000000001
"6092",2024-09-05 12:00:00,"GOLD","Temperature",22.9321935,0.0448737034408796,0.0317305000000001
"6093",2024-09-05 13:00:00,"GOLD","Temperature",23.0427495,0.0365227723550661,0.0258254999999998
"6094",2024-09-05 14:00:00,"GOLD","Temperature",23.189113,0.0274824121575955,0.0194329999999994
"6095",2024-09-05 15:00:00,"GOLD","Temperature",23.110193,0.0513203959649573,0.036289
"6096",2024-09-05 16:00:00,"GOLD","Temperature",23.2062255,0.0874132473970622,0.0618105
"6097",2024-09-05 17:00:00,"GOLD","Temperature",23.430044,0.0385401480017901,0.0272519999999989
"6098",2024-09-05 18:00:00,"GOLD","Temperature",23.3847815,0.138976888094749,0.0982715000000009
"6099",2024-09-05 19:00:00,"GOLD","Temperature",23.404193,0.183678057481018,0.12988
"6100",2024-09-05 20:00:00,"GOLD","Temperature",23.54058,0.0115894801436459,0.00819499999999884
"6101",2024-09-05 21:00:00,"GOLD","Temperature",23.402957,0.10895525548591,0.0770429999999998
"6102",2024-09-05 22:00:00,"GOLD","Temperature",23.0330945,0.0762452028950021,0.0539135000000002
"6103",2024-09-05 23:00:00,"GOLD","Temperature",22.9473665,0.0426053048868327,0.0301264999999997
"6104",2024-09-06,"GOLD","Temperature",22.8091805,0.093041817375305,0.0657904999999985
"6105",2024-09-06 01:00:00,"GOLD","Temperature",22.763477,0.00300803224716724,0.00212699999999977
"6106",2024-09-06 02:00:00,"GOLD","Temperature",22.731533,0.00636820367136562,0.0045029999999997
"6107",2024-09-06 03:00:00,"GOLD","Temperature",22.720271,0.0486489465456341,0.0343999999999998
"6108",2024-09-06 04:00:00,"GOLD","Temperature",22.7644955,0.00835163819259291,0.00590549999999901
"6109",2024-09-06 05:00:00,"GOLD","Temperature",22.665453,0.00310137034228435,0.00219300000000011
"6110",2024-09-06 06:00:00,"GOLD","Temperature",22.511005,0.0253257364749777,0.0179080000000003
"6111",2024-09-06 07:00:00,"GOLD","Temperature",22.327299,0.0733071742191739,0.0518360000000015
"6112",2024-09-06 08:00:00,"GOLD","Temperature",22.2645685,0.0990649529374536,0.0700494999999996
"6113",2024-09-06 09:00:00,"GOLD","Temperature",22.2571605,0.03520896795562,0.0248964999999988
"6114",2024-09-06 10:00:00,"GOLD","Temperature",22.520281,0.0550680619052448,0.0389389999999992
"6115",2024-09-06 11:00:00,"GOLD","Temperature",22.623901,0.0548870425692608,0.038810999999999
"6116",2024-09-06 12:00:00,"GOLD","Temperature",22.7629875,0.0529446202413443,0.0374375000000011
"6117",2024-09-06 13:00:00,"GOLD","Temperature",22.834824,0.0165349849712663,0.011692
"6118",2024-09-06 14:00:00,"GOLD","Temperature",22.910611,0.0104750798564984,0.00740700000000061
"6119",2024-09-06 15:00:00,"GOLD","Temperature",22.8743925,0.000413657466994799,0.000292500000000473
"6120",2024-09-06 16:00:00,"GOLD","Temperature",22.86352,0.00401353809001564,0.00283800000000056
"6121",2024-09-06 17:00:00,"GOLD","Temperature",22.9060155,0.0152020886887311,0.0107495000000011
"6122",2024-09-06 18:00:00,"GOLD","Temperature",23.122494,0.0447230896964878,0.0316240000000008
"6123",2024-09-06 19:00:00,"GOLD","Temperature",23.3546875,0.0177476731010018,0.0125495000000004
"6124",2024-09-06 20:00:00,"GOLD","Temperature",23.3758165,0.0166756992207213,0.0117914999999993
"6125",2024-09-06 21:00:00,"GOLD","Temperature",23.303976,0.0880828775188459,0.062284
"6126",2024-09-06 22:00:00,"GOLD","Temperature",23.2441655,0.105789538426539,0.0748045000000008
"6127",2024-09-06 23:00:00,"GOLD","Temperature",22.969751,0.00713470742217347,0.00504500000000085
"6128",2024-09-07,"GOLD","Temperature",22.889379,0.0903399623643923,0.0638799999999993
"6129",2024-09-07 01:00:00,"GOLD","Temperature",22.8378935,0.023322502963877,0.0164915000000008
"6130",2024-09-07 02:00:00,"GOLD","Temperature",22.7820285,0.010505485448088,0.00742849999999962
"6131",2024-09-07 03:00:00,"GOLD","Temperature",22.718784,0.0503233754034843,0.0355840000000001
"6132",2024-09-07 04:00:00,"GOLD","Temperature",22.7976605,0.0196045355083972,0.0138625000000001
"6133",2024-09-07 05:00:00,"GOLD","Temperature",22.778318,0.0221267853968898,0.0156460000000003
